db,series_code,name_j,name_en,unit_j,unit_en,frequency,category_j,category_en,layer1,layer2,layer3,layer4,layer5,start_of_time_series,end_of_time_series,last_update
MD12,DLTYK209_DLTYRB3TK1,（更新停止）東京／関東計／全国計／預金合計／地方銀行,(discontinued)Tokyo/Kanto/Total/Deposits/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,73,0,0,0,199804,200312,20171229
MD12,DLTYK201_DLTYRB3TK2,（更新停止）東京／関東計／全国計／一般預金／地方銀行,(discontinued)Tokyo/Kanto/Total/Private Deposits/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,74,0,0,0,199804,200312,20171229
MD12,DLTYK202_DLTYRB3TK3,（更新停止）東京／関東計／全国計／要求払預金／地方銀行,(discontinued)Tokyo/Kanto/Total/Demand Deposits/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,75,0,0,0,199804,200312,20171229
MD12,DLTYK203_DLTYRB3TK4,（更新停止）東京／関東計／全国計／定期性預金／地方銀行,(discontinued)Tokyo/Kanto/Total/Time and Savings Deposits/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,76,0,0,0,199804,200312,20171229
MD12,DLTYK204_DLTYRB3TK41,（更新停止）東京／関東計／全国計／その他預金／地方銀行,(discontinued)Tokyo/Kanto/Total/Other Deposits/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,77,0,0,0,199804,200312,20171229
MD12,DLTYK205_DLTYRB3TK5,（更新停止）東京／関東計／全国計／個人預金／地方銀行,(discontinued)Tokyo/Kanto/Total/Personal Deposits/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,78,0,0,0,199804,200312,20171229
MD12,DLTYK206_DLTYRB3TK6,（更新停止）東京／関東計／全国計／公金預金／地方銀行,(discontinued)Tokyo/Kanto/Total/Public Deposits/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,79,0,0,0,199804,200312,20171229
MD12,DLTYK207_DLTYRB3TK7,（更新停止）東京／関東計／全国計／金融機関預金／地方銀行,(discontinued)Tokyo/Kanto/Total/Financial Institutions' Deposits/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,80,0,0,0,199804,200312,20171229
MD12,DLTYK208_DLTYRB3TK71,（更新停止）東京／関東計／全国計／政府関係預り金／地方銀行,(discontinued)Tokyo/Kanto/Total/Government Deposits/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,81,0,0,0,199804,200312,20171229
MD12,DLTYK210_DLTYRB3TK8,（更新停止）東京／関東計／全国計／譲渡性預金／地方銀行,(discontinued)Tokyo/Kanto/Total/Certificates of Deposits/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,82,0,0,0,199804,200312,20171229
MD12,DLTYK235_DLTYRB3TK9,（更新停止）東京／関東計／全国計／金融機関保有現金／地方銀行,(discontinued)Tokyo/Kanto/Total/Vault Cash Held by Financial Institutions/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,83,0,0,0,199804,200312,20171229
MD12,DLTYK213_DLTYRB3TK91,（更新停止）東京／関東計／全国計／日本銀行券、貨幣／地方銀行,(discontinued)Tokyo/Kanto/Total/Banknotes and Coins/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,84,0,0,0,199804,200312,20171229
MD12,DLTYK214_DLTYRB3TK92,（更新停止）東京／関東計／全国計／切手手形／地方銀行,(discontinued)Tokyo/Kanto/Total/Checks and Notes/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,85,0,0,0,199804,200312,20171229
MD12,DLTYK215_DLTYRB3TK14,（更新停止）東京／関東計／全国計／貸出金／地方銀行,(discontinued)Tokyo/Kanto/Total/Loans and Discounts/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,86,0,0,0,199804,200312,20171229
MD12,DLTYK216_DLTYRB3TK10,（更新停止）東京／関東計／全国計／割引手形／地方銀行,(discontinued)Tokyo/Kanto/Total/Bills Discounted/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,87,0,0,0,199804,200009,20171229
MD12,DLTYK217_DLTYRB3TK11,（更新停止）東京／関東計／全国計／手形貸付／地方銀行,(discontinued)Tokyo/Kanto/Total/Loans on Bills/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,88,0,0,0,199804,200009,20171229
MD12,DLTYK218_DLTYRB3TK12,（更新停止）東京／関東計／全国計／証書貸付／地方銀行,(discontinued)Tokyo/Kanto/Total/Loans on Deeds/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,89,0,0,0,199804,200009,20171229
MD12,DLTYK219_DLTYRB3TK13,（更新停止）東京／関東計／全国計／当座貸越／地方銀行,(discontinued)Tokyo/Kanto/Total/Overdrafts/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,90,0,0,0,199804,200009,20171229
MD12,DLTYK209_DLTYRB4TL1,（更新停止）北陸計／全国計／預金合計／地方銀行,(discontinued)Hokuriku/Total/Deposits/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,91,0,0,0,199804,200312,20171229
MD12,DLTYK201_DLTYRB4TL2,（更新停止）北陸計／全国計／一般預金／地方銀行,(discontinued)Hokuriku/Total/Private Deposits/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,92,0,0,0,199804,200312,20171229
MD12,DLTYK202_DLTYRB4TL3,（更新停止）北陸計／全国計／要求払預金／地方銀行,(discontinued)Hokuriku/Total/Demand Deposits/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,93,0,0,0,199804,200312,20171229
MD12,DLTYK203_DLTYRB4TL4,（更新停止）北陸計／全国計／定期性預金／地方銀行,(discontinued)Hokuriku/Total/Time and Savings Deposits/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,94,0,0,0,199804,200312,20171229
MD12,DLTYK204_DLTYRB4TL41,（更新停止）北陸計／全国計／その他預金／地方銀行,(discontinued)Hokuriku/Total/Other Deposits/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,95,0,0,0,199804,200312,20171229
MD12,DLTYK205_DLTYRB4TL5,（更新停止）北陸計／全国計／個人預金／地方銀行,(discontinued)Hokuriku/Total/Personal Deposits/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,96,0,0,0,199804,200312,20171229
MD12,DLTYK206_DLTYRB4TL6,（更新停止）北陸計／全国計／公金預金／地方銀行,(discontinued)Hokuriku/Total/Public Deposits/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,97,0,0,0,199804,200312,20171229
MD12,DLTYK207_DLTYRB4TL7,（更新停止）北陸計／全国計／金融機関預金／地方銀行,(discontinued)Hokuriku/Total/Financial Institutions' Deposits/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,98,0,0,0,199804,200312,20171229
MD12,DLTYK208_DLTYRB4TL71,（更新停止）北陸計／全国計／政府関係預り金／地方銀行,(discontinued)Hokuriku/Total/Government Deposits/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,99,0,0,0,199804,200312,20171229
MD12,DLTYK210_DLTYRB4TL8,（更新停止）北陸計／全国計／譲渡性預金／地方銀行,(discontinued)Hokuriku/Total/Certificates of Deposits/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,100,0,0,0,199804,200312,20171229
MD12,DLTYK235_DLTYRB4TL9,（更新停止）北陸計／全国計／金融機関保有現金／地方銀行,(discontinued)Hokuriku/Total/Vault Cash Held by Financial Institutions/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,101,0,0,0,199804,200312,20171229
MD12,DLTYK213_DLTYRB4TL91,（更新停止）北陸計／全国計／日本銀行券、貨幣／地方銀行,(discontinued)Hokuriku/Total/Banknotes and Coins/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,102,0,0,0,199804,200312,20171229
MD12,DLTYK214_DLTYRB4TL92,（更新停止）北陸計／全国計／切手手形／地方銀行,(discontinued)Hokuriku/Total/Checks and Notes/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,103,0,0,0,199804,200312,20171229
MD12,DLTYK215_DLTYRB4TL14,（更新停止）北陸計／全国計／貸出金／地方銀行,(discontinued)Hokuriku/Total/Loans and Discounts/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,104,0,0,0,199804,200312,20171229
MD12,DLTYK216_DLTYRB4TL10,（更新停止）北陸計／全国計／割引手形／地方銀行,(discontinued)Hokuriku/Total/Bills Discounted/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,105,0,0,0,199804,200009,20171229
MD12,DLTYK217_DLTYRB4TL11,（更新停止）北陸計／全国計／手形貸付／地方銀行,(discontinued)Hokuriku/Total/Loans on Bills/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,106,0,0,0,199804,200009,20171229
MD12,DLTYK218_DLTYRB4TL12,（更新停止）北陸計／全国計／証書貸付／地方銀行,(discontinued)Hokuriku/Total/Loans on Deeds/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,107,0,0,0,199804,200009,20171229
MD12,DLTYK219_DLTYRB4TL13,（更新停止）北陸計／全国計／当座貸越／地方銀行,(discontinued)Hokuriku/Total/Overdrafts/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,108,0,0,0,199804,200009,20171229
MD12,DLTYK209_DLTYRB5TL1,（更新停止）中部計／全国計／預金合計／地方銀行,(discontinued)Chubu/Total/Deposits/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,109,0,0,0,199804,200312,20171229
MD12,DLTYK201_DLTYRB5TL2,（更新停止）中部計／全国計／一般預金／地方銀行,(discontinued)Chubu/Total/Private Deposits/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,110,0,0,0,199804,200312,20171229
MD12,DLTYK202_DLTYRB5TL3,（更新停止）中部計／全国計／要求払預金／地方銀行,(discontinued)Chubu/Total/Demand Deposits/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,111,0,0,0,199804,200312,20171229
MD12,DLTYK203_DLTYRB5TL4,（更新停止）中部計／全国計／定期性預金／地方銀行,(discontinued)Chubu/Total/Time and Savings Deposits/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,112,0,0,0,199804,200312,20171229
MD12,DLTYK204_DLTYRB5TL41,（更新停止）中部計／全国計／その他預金／地方銀行,(discontinued)Chubu/Total/Other Deposits/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,113,0,0,0,199804,200312,20171229
MD12,DLTYK205_DLTYRB5TL5,（更新停止）中部計／全国計／個人預金／地方銀行,(discontinued)Chubu/Total/Personal Deposits/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,114,0,0,0,199804,200312,20171229
MD12,DLTYK206_DLTYRB5TL6,（更新停止）中部計／全国計／公金預金／地方銀行,(discontinued)Chubu/Total/Public Deposits/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,115,0,0,0,199804,200312,20171229
MD12,DLTYK207_DLTYRB5TL7,（更新停止）中部計／全国計／金融機関預金／地方銀行,(discontinued)Chubu/Total/Financial Institutions' Deposits/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,116,0,0,0,199804,200312,20171229
MD12,DLTYK208_DLTYRB5TL71,（更新停止）中部計／全国計／政府関係預り金／地方銀行,(discontinued)Chubu/Total/Government Deposits/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,117,0,0,0,199804,200312,20171229
